Address
23118,1834 Wake Forest Road
23119,1834 Wake Forest Road
23121,9101 Fayetteville Road
23122,9101 Fayetteville Road
23123,9101 Fayetteville Road
23125,9101 Fayetteville Road
23127,701 Warren Wilson Rd
23128,3643 N Roxboro Road
23130,3000 Wayne Memorial Dr
23131,3000 Wayne Memorial Dr
23132,3000 Wayne Memorial Dr
23133,3000 Wayne Memorial Dr
23142,1001 Burkemont Ave
23143,1001 Burkemont Ave
23145,1328 South Collegiate Dr
23146,1328 South Collegiate Dr
23151,220 North Camden Road
23152,220 North Camden Road
23153,220 North Camden Road
23154,220 North Camden Road
23155,220 North Camden Road
23156,220 North Camden Road
23158,220 North Camden Road
23162,601 Martin Luther King Jr Dr
23163,601 Martin Luther King Jr Dr
23164,601 Martin Luther King Jr Dr
23165,601 Martin Luther King Jr Dr
23166,601 Martin Luther King Jr Dr
23167,601 Martin Luther King Jr Dr
23168,601 Martin Luther King Jr Dr
23169,601 Martin Luther King Jr Dr
23196,291 Campus Drive
23197,291 Campus Drive
23198,291 Campus Drive
23199,291 Campus Drive
23207,6000 College Lane
23208,6000 College Lane
23209,6000 College Lane
23213,1801 College Dr N
23225,7500 University Dr
23226,7500 University Dr
23227,7500 University Dr
23228,7500 University Dr
23229,7500 University Dr
23230,7500 University Dr
23231,7500 University Dr
23261,330 Third St NE
23262,330 Third St NE
23269,512 North 7th Street
23271,500 University Ave W
23272,500 University Ave W
23273,500 University Ave W
23274,500 University Ave W
23275,500 University Ave W
23283,264 Centennial Drive Stop 8193
23284,264 Centennial Drive Stop 8193
23285,264 Centennial Drive Stop 8193
23286,264 Centennial Drive Stop 8193
23287,264 Centennial Drive Stop 8193
23288,264 Centennial Drive Stop 8193
23289,264 Centennial Drive Stop 8193
23290,264 Centennial Drive Stop 8193
23291,264 Centennial Drive Stop 8193
23292,264 Centennial Drive Stop 8193
23293,264 Centennial Drive Stop 8193
23294,264 Centennial Drive Stop 8193
23295,264 Centennial Drive Stop 8193
23296,264 Centennial Drive Stop 8193
23297,264 Centennial Drive Stop 8193
23298,264 Centennial Drive Stop 8193
23299,264 Centennial Drive Stop 8193
23300,264 Centennial Drive Stop 8193
23302,264 Centennial Drive Stop 8193
23303,264 Centennial Drive Stop 8193
23315,800 N 6th St
23316,800 N 6th St
23317,800 N 6th St
23318,800 N 6th St
23326,1301  12th Avenue North
23327,1301  12th Avenue North
23328,1301  12th Avenue North
23329,1301  12th Avenue North
23330,1301  12th Avenue North
23331,1301  12th Avenue North
23332,1301  12th Avenue North
23333,1301  12th Avenue North
23334,1301  12th Avenue North
23335,1301  12th Avenue North
23336,1301  12th Avenue North
23337,1301  12th Avenue North
23341,1410 University Ave
23354,3315 University Dr
23357,101 SW College St.
23358,101 SW College St.
23367,302 Buchtel Common
23368,302 Buchtel Common
23369,302 Buchtel Common
23370,302 Buchtel Common
23371,302 Buchtel Common
23372,302 Buchtel Common
23373,302 Buchtel Common
23374,302 Buchtel Common
23375,302 Buchtel Common
23376,302 Buchtel Common
23377,302 Buchtel Common
23378,302 Buchtel Common
23379,302 Buchtel Common
23380,302 Buchtel Common
23381,302 Buchtel Common
23382,302 Buchtel Common
23383,302 Buchtel Common
23384,302 Buchtel Common
23385,302 Buchtel Common
23397,1532 Peckham St
23412,401 College Ave
23413,401 College Ave
23414,401 College Ave
23415,401 College Ave
23416,401 College Ave
23417,401 College Ave
23418,401 College Ave
23420,401 College Ave
23423,401 College Ave
23425,401 College Ave
23428,401 College Ave
23459,275 Eastland Rd
23460,275 Eastland Rd
23461,275 Eastland Rd
23467,1 University Drive
23468,1 University Drive
23469,1 University Drive
23475,1001 East Wooster Street
23476,1001 East Wooster Street
23477,1001 East Wooster Street
23478,1001 East Wooster Street
23479,1001 East Wooster Street
23480,1001 East Wooster Street
23481,1001 East Wooster Street
23482,1001 East Wooster Street
23483,1001 East Wooster Street
23484,1001 East Wooster Street
23485,1001 East Wooster Street
23486,1001 East Wooster Street
23488,1001 East Wooster Street
23497,1 College and Main
23498,1 College and Main
23499,1 College and Main
23500,1 College and Main
23502,1 College and Main
23509,10900 Euclid Ave
23510,10900 Euclid Ave
23511,10900 Euclid Ave
23512,10900 Euclid Ave
23513,10900 Euclid Ave
23514,10900 Euclid Ave
23515,10900 Euclid Ave
23516,10900 Euclid Ave
23517,10900 Euclid Ave
23518,10900 Euclid Ave
23519,10900 Euclid Ave
23520,10900 Euclid Ave
23521,10900 Euclid Ave
23522,10900 Euclid Ave
23523,10900 Euclid Ave
23524,10900 Euclid Ave
23525,10900 Euclid Ave
23526,10900 Euclid Ave
23527,10900 Euclid Ave
23528,10900 Euclid Ave
23529,10900 Euclid Ave
23530,10900 Euclid Ave
23531,10900 Euclid Ave
23532,10900 Euclid Ave
23533,10900 Euclid Ave
23540,251 N. Main Street
23541,251 N. Main Street
23542,251 N. Main Street
23543,251 N. Main Street
23544,251 N. Main Street
23545,251 N. Main Street
23547,1179 University Drive
23548,1179 University Drive
23554,1400 Brush Row Rd
23555,1400 Brush Row Rd
23556,1400 Brush Row Rd
23564,200 E Wood St.
23567,2700 Glenway Ave
23568,2700 Glenway Ave
23571,2700 Glenway Ave
23574,645 W North Bend Rd
23576,P.O. Box 210063
23577,P.O. Box 210063
23578,P.O. Box 210063
23579,P.O. Box 210063
23580,P.O. Box 210063
23581,P.O. Box 210063
23582,P.O. Box 210063
23583,P.O. Box 210063
23584,P.O. Box 210063
23585,P.O. Box 210063
23586,P.O. Box 210063
23587,P.O. Box 210063
23588,P.O. Box 210063
23589,P.O. Box 210063
23590,P.O. Box 210063
23591,P.O. Box 210063
23592,P.O. Box 210063
23593,P.O. Box 210063
23594,P.O. Box 210063
23595,P.O. Box 210063
23596,P.O. Box 210063
23597,P.O. Box 210063
23598,P.O. Box 210063
23599,P.O. Box 210063
23600,P.O. Box 210063
23601,P.O. Box 210063
23602,P.O. Box 210063
23603,P.O. Box 210063
23607,3520 Central Parkway
23608,3520 Central Parkway
23609,3520 Central Parkway
23610,3520 Central Parkway
23615,4200 Clermont College Dr
23618,9555 Plainfield Rd
23619,9555 Plainfield Rd
23620,9555 Plainfield Rd
23621,9555 Plainfield Rd
23622,9555 Plainfield Rd
23623,9555 Plainfield Rd
23626,1476 Lancaster Pike
23664,570 E Leffel Ln
23665,570 E Leffel Ln
23680,11021 East Blvd
23682,2121 Euclid Avenue
23683,2121 Euclid Avenue
23684,2121 Euclid Avenue
23685,2121 Euclid Avenue
23686,2121 Euclid Avenue
23687,2121 Euclid Avenue
23688,2121 Euclid Avenue
23689,2121 Euclid Avenue
23690,2121 Euclid Avenue
23691,2121 Euclid Avenue
23692,2121 Euclid Avenue
23693,2121 Euclid Avenue
23694,2121 Euclid Avenue
23718,2469 Stelzer Road
23719,2469 Stelzer Road
23722,107 N Ninth St
23725,"P.O. Box 1609, 550 E. Spring St."
23726,"P.O. Box 1609, 550 E. Spring St."
23727,"P.O. Box 1609, 550 E. Spring St."
23728,"P.O. Box 1609, 550 E. Spring St."
23734,330 S Burnett Rd
23736,700 Carnegie Ave
23737,700 Carnegie Ave
23738,700 Carnegie Ave
23739,700 Carnegie Ave
23742,700 Carnegie Ave
23743,700 Carnegie Ave
23746,700 Carnegie Ave
23747,700 Carnegie Ave
23748,700 Carnegie Ave
23754,300 College Pk
23755,300 College Pk
23756,300 College Pk
23757,300 College Pk
23758,300 College Pk
23759,300 College Pk
23766,701 N. Clinton St.
23767,701 N. Clinton St.
23776,1973 Edison Dr
23777,1973 Edison Dr
23778,1973 Edison Dr
23783,316 W Mason Rd
23787,1000 N Main St
23788,1000 N Main St
23789,1000 N Main St
23790,1000 N Main St
23791,1000 N Main St
23792,1000 N Main St
23793,1000 N Main St
23794,1000 N Main St
23797,201 S Grant Ave
23823,375 Dixmyth Avenue
23824,375 Dixmyth Avenue
23825,375 Dixmyth Avenue
23834,One West 4th Street
23836,310 E Market St
23837,310 E Market St
23840,P. O. Box 67
23841,P. O. Box 67
23842,P. O. Box 67
23854,3301 Hocking Pky
23855,3301 Hocking Pky
23856,3301 Hocking Pky
23857,3301 Hocking Pky
23880,4000 Sunset Blvd
23881,4000 Sunset Blvd
23891,20700 North Park Blvd.
23895,P.O. Box 5190
23896,P.O. Box 5190
23897,P.O. Box 5190
23898,P.O. Box 5190
23899,P.O. Box 5190
23900,P.O. Box 5190
23901,P.O. Box 5190
23902,P.O. Box 5190
23903,P.O. Box 5190
23904,P.O. Box 5190
23905,P.O. Box 5190
23906,P.O. Box 5190
23907,P.O. Box 5190
23908,P.O. Box 5190
23909,P.O. Box 5190
23910,P.O. Box 5190
23911,P.O. Box 5190
23912,P.O. Box 5190
23913,P.O. Box 5190
23915,P.O. Box 5190
23916,P.O. Box 5190
23917,P.O. Box 5190
23918,P.O. Box 5190
23920,P.O. Box 5190
23921,P.O. Box 5190
23924,P.O. Box 5190
23925,P.O. Box 5190
23926,P.O. Box 5190
23928,P.O. Box 5190
23969,3737 Southern Blvd
23970,3737 Southern Blvd
23971,3737 Southern Blvd
23972,3737 Southern Blvd
23973,3737 Southern Blvd
23985,7700 Clocktower Dr
23986,7700 Clocktower Dr
23987,7700 Clocktower Dr
23990,11627 State Rte 243
23993,4240 Campus Dr
23994,4240 Campus Dr
23995,4240 Campus Dr
23996,4240 Campus Dr
23997,4240 Campus Dr
24004,1005 North Abbe Rd
24005,1005 North Abbe Rd
24006,1005 North Abbe Rd
24007,1005 North Abbe Rd
24008,1005 North Abbe Rd
24009,1005 North Abbe Rd
24027,6832 Convent Blvd
24028,6832 Convent Blvd
24029,6832 Convent Blvd
24030,6832 Convent Blvd
24038,2600 Cleveland Ave. NW
24039,2600 Cleveland Ave. NW
24040,2600 Cleveland Ave. NW
24046,335 Glessner Ave
24048,215 Fifth Street
24049,215 Fifth Street
24052,1467 Mt. Vernon Ave.
24053,1467 Mt. Vernon Ave.
24054,1467 Mt. Vernon Ave.
24055,1467 Mt. Vernon Ave.
24063,2221 Madison Avenue
24064,2221 Madison Avenue
24065,2221 Madison Avenue
24066,2221 Madison Avenue
24070,501 East High St
24071,501 East High St
24072,501 East High St
24073,501 East High St
24074,501 East High St
24075,501 East High St
24076,501 East High St
24077,501 East High St
24078,501 East High St
24080,501 East High St
24081,501 East High St
24082,501 East High St
24091,6800 Hoke Rd
24094,127 So.  Davis Ave
24095,127 So.  Davis Ave
24096,127 So.  Davis Ave
24097,127 So.  Davis Ave
24100,1972 Clark Ave.
24101,1972 Clark Ave.
24102,1972 Clark Ave.
24103,1972 Clark Ave.
24105,800 Martinsburg Rd
24106,800 Martinsburg Rd
24107,800 Martinsburg Rd
24121,5701 Delhi Rd
24122,5701 Delhi Rd
24123,5701 Delhi Rd
24124,5701 Delhi Rd
24125,5701 Delhi Rd
24126,5701 Delhi Rd
24127,5701 Delhi Rd
24128,5701 Delhi Rd
24140,1555 Newark Rd
24141,1555 Newark Rd
24142,1555 Newark Rd
24145,163 Stormont Street
24146,163 Stormont Street
24147,163 Stormont Street
24151,2441 Kenwood Circle
24152,2441 Kenwood Circle
24153,2441 Kenwood Circle
24154,2441 Kenwood Circle
24158,22600 State Route 34
24172,4545 College Rd
24173,4545 College Rd
24175,4209 State Route 44
24176,4209 State Route 44
24177,4209 State Route 44
24181,70 N Professor St
24185,1216 Sunbury Rd
24213,525 Main St
24214,525 Main St
24215,525 Main St
24216,525 Main St
24217,525 Main St
24227,190 N. Oval Mall
24228,190 N. Oval Mall
24229,190 N. Oval Mall
24230,190 N. Oval Mall
24231,190 N. Oval Mall
24232,190 N. Oval Mall
24233,190 N. Oval Mall
24234,190 N. Oval Mall
24235,190 N. Oval Mall
24236,190 N. Oval Mall
24237,190 N. Oval Mall
24238,190 N. Oval Mall
24239,190 N. Oval Mall
24240,190 N. Oval Mall
24241,190 N. Oval Mall
24242,190 N. Oval Mall
24243,190 N. Oval Mall
24244,190 N. Oval Mall
24245,190 N. Oval Mall
24246,190 N. Oval Mall
24247,190 N. Oval Mall
24248,190 N. Oval Mall
24249,190 N. Oval Mall
24250,190 N. Oval Mall
24251,190 N. Oval Mall
24252,190 N. Oval Mall
24253,190 N. Oval Mall
24254,190 N. Oval Mall
24255,190 N. Oval Mall
24256,190 N. Oval Mall
24257,190 N. Oval Mall
24258,190 N. Oval Mall
24259,190 N. Oval Mall
24260,190 N. Oval Mall
24261,190 N. Oval Mall
24262,190 N. Oval Mall
24263,190 N. Oval Mall
24264,190 N. Oval Mall
24265,190 N. Oval Mall
24266,190 N. Oval Mall
24267,190 N. Oval Mall
24268,190 N. Oval Mall
24269,190 N. Oval Mall
24270,190 N. Oval Mall
24271,190 N. Oval Mall
24307,380 Summit Ave
24309,61 S Sandusky Street
24310,61 S Sandusky Street
24312,1 South Grove Street
24313,1 South Grove Street
24314,1 South Grove Street
24315,1 South Grove Street
24316,1 South Grove Street
24317,1 South Grove Street
24318,1 South Grove Street
24319,1 South Grove Street
24320,1 South Grove Street
24322,30335 Oregon Rd
24323,30335 Oregon Rd
24324,30335 Oregon Rd
24325,30335 Oregon Rd
24326,30335 Oregon Rd
24327,30335 Oregon Rd
24328,30335 Oregon Rd
24333,30335 Oregon Rd
24343,7625 N High
24345,1505 Holland Road
24346,1912 Hayes Ave
24351,555 E Alex Bell Road
24352,555 E Alex Bell Road
24355,218 N College Ave
24356,218 N College Ave
24357,218 N College Ave
24358,218 N College Ave
24364,940  Second  St
24365,940  Second  St
24366,940  Second  St
24367,940  Second  St
24368,940  Second  St
24369,940  Second  St
24370,940  Second  St
24371,940  Second  St
24372,940  Second  St
24374,444 W. Third St.
24375,444 W. Third St.
24376,444 W. Third St.
24377,444 W. Third St.
24378,444 W. Third St.
24379,444 W. Third St.
24380,444 W. Third St.
24381,444 W. Third St.
24382,444 W. Third St.
24389,111 W  1st  Street
24391,111 W  1st  Street
24393,111 W  1st  Street
24395,111 W  1st  Street
24397,111 W  1st  Street
24399,111 W  1st  Street
24403,6200 Frank Ave NW
24404,6200 Frank Ave NW
24405,6200 Frank Ave NW
24406,6200 Frank Ave NW
24407,6200 Frank Ave NW
24420,1235 University Blvd
24421,1235 University Blvd
24422,1235 University Blvd
24423,1235 University Blvd
24424,1235 University Blvd
24430,100 Hobart Dr
24446,2830 Napoleon Rd
24447,2830 Napoleon Rd
24469,1320  Mercy Dr NW
24471,2801 W Bancroft
24472,2801 W Bancroft
24473,2801 W Bancroft
24474,2801 W Bancroft
24475,2801 W Bancroft
24476,2801 W Bancroft
24477,2801 W Bancroft
24478,2801 W Bancroft
24479,2801 W Bancroft
24480,2801 W Bancroft
24481,2801 W Bancroft
24482,2801 W Bancroft
24483,2801 W Bancroft
24485,2801 W Bancroft
24486,2801 W Bancroft
24487,2801 W Bancroft
24488,2801 W Bancroft
24489,2801 W Bancroft
24490,2801 W Bancroft
24491,2801 W Bancroft
24492,2801 W Bancroft
24493,2801 W Bancroft
24521,579 College Way
24522,579 College Way
24537,2550 Lander Rd
24538,2550 Lander Rd
24539,2550 Lander Rd
24549,2020 East Maple St
24550,2020 East Maple St
24551,2020 East Maple St
24552,2020 East Maple St
24553,2020 East Maple St
24554,2020 East Maple St
24565,710 Colegate Dr
24576,251 Ludovic St
24584,Ward St at N Wittenberg Ave
24585,Ward St at N Wittenberg Ave
24586,Ward St at N Wittenberg Ave
24588,1189 Beall Avenue
24589,1189 Beall Avenue
24591,3640 Colonel Glenn Highway
24592,3640 Colonel Glenn Highway
24593,3640 Colonel Glenn Highway
24594,3640 Colonel Glenn Highway
24595,3640 Colonel Glenn Highway
24596,3640 Colonel Glenn Highway
24597,3640 Colonel Glenn Highway
24598,3640 Colonel Glenn Highway
24599,3640 Colonel Glenn Highway
24639,3800 Victory Parkway
24640,3800 Victory Parkway
24641,3800 Victory Parkway
24642,3800 Victory Parkway
24643,3800 Victory Parkway
24644,3800 Victory Parkway
24645,3800 Victory Parkway
24646,3800 Victory Parkway
24647,3800 Victory Parkway
24648,3800 Victory Parkway
24649,3800 Victory Parkway
24650,3800 Victory Parkway
24651,3800 Victory Parkway
24659,One University Plaza
24660,One University Plaza
24661,One University Plaza
24662,One University Plaza
24663,One University Plaza
24664,One University Plaza
24665,One University Plaza
24666,One University Plaza
24667,One University Plaza
24668,One University Plaza
24669,One University Plaza
24680,One University Plaza
24681,One University Plaza
24688,2299 Old Bacone Rd.
24689,2299 Old Bacone Rd.
24690,2299 Old Bacone Rd.
24691,2299 Old Bacone Rd.
24695,2201 Silver Lake Rd
24696,2201 Silver Lake Rd
24697,2201 Silver Lake Rd
24742,6729 NW 39th Expy
24743,6729 NW 39th Expy
24744,6729 NW 39th Expy
24745,6729 NW 39th Expy
24765,2800 Gore Blvd
24766,2800 Gore Blvd
24786,1507 S McKenna
24787,1507 S McKenna
24788,1507 S McKenna
24794,100 N. University Dr.
24795,100 N. University Dr.
24796,100 N. University Dr.
24797,100 N. University Dr.
24798,100 N. University Dr.
24799,100 N. University Dr.
24800,100 N. University Dr.
24801,100 N. University Dr.
24802,100 N. University Dr.
24808,Route 1 Box 1000
24814,1100 E. 14th Street
24815,1100 E. 14th Street
24816,1100 E. 14th Street
24831,1301 W. Main
24836,1300 S Country Club Rd
24846,102 Page Hall
24847,102 Page Hall
24848,102 Page Hall
24849,102 Page Hall
24850,102 Page Hall
24856,One Murray Campus
24857,One Murray Campus
24858,One Murray Campus
24864,600 N Grand
24865,600 N Grand
24866,600 N Grand
24867,600 N Grand
24868,600 N Grand
24869,600 N Grand
24870,600 N Grand
24871,600 N Grand
24872,600 N Grand
24873,600 N Grand
24874,600 N Grand
24875,600 N Grand
24877,600 N Grand
24878,600 N Grand
24889,1220 E Grand Ave
24897,200 I St NE
24898,200 I St NE
24902,709 Oklahoma Blvd
24903,709 Oklahoma Blvd
24910,P.O. Box 11000
24911,P.O. Box 11000
24912,P.O. Box 11000
24917,323 Eagle Ave
24918,323 Eagle Ave
24920,107 Whitehurst Hall
24921,107 Whitehurst Hall
24922,107 Whitehurst Hall
24923,107 Whitehurst Hall
24924,107 Whitehurst Hall
24925,107 Whitehurst Hall
24926,107 Whitehurst Hall
24927,107 Whitehurst Hall
24928,107 Whitehurst Hall
24929,107 Whitehurst Hall
24930,107 Whitehurst Hall
24933,107 Whitehurst Hall
24939,900 N Portland
24940,900 N Portland
24941,900 N Portland
24945,500 W University
24946,500 W University
24947,500 W University
24948,500 W University
24949,500 W University
24983,7777 S May Ave
24984,7777 S May Ave
24985,7777 S May Ave
24991,2501 N Blackwelder
24992,2501 N Blackwelder
24993,2501 N Blackwelder
24994,2501 N Blackwelder
24995,2501 N Blackwelder
24996,2501 N Blackwelder
24997,2501 N Blackwelder
24998,2501 N Blackwelder
25005,"660 Parrington Oval, Room 110"
25006,"660 Parrington Oval, Room 110"
25007,"660 Parrington Oval, Room 110"
25008,"660 Parrington Oval, Room 110"
25009,"660 Parrington Oval, Room 110"
25010,"660 Parrington Oval, Room 110"
25011,"660 Parrington Oval, Room 110"
25013,"660 Parrington Oval, Room 110"
25014,"660 Parrington Oval, Room 110"
25015,"660 Parrington Oval, Room 110"
25016,"660 Parrington Oval, Room 110"
25018,"660 Parrington Oval, Room 110"
25019,"660 Parrington Oval, Room 110"
25020,"660 Parrington Oval, Room 110"
25021,"660 Parrington Oval, Room 110"
25022,"660 Parrington Oval, Room 110"
25023,"660 Parrington Oval, Room 110"
25024,"660 Parrington Oval, Room 110"
25025,"660 Parrington Oval, Room 110"
